Year,Code,College Name,Branch,OC,BC,BCM,MBC,SC,SCA,ST
2021,1116,"Sri Venkateswara College of Engineering and Technology, Thirupachur, Thiruvallur District 631203",COMPUTER SCIENCE AND ENGINEERING,178.5,174.3,159.5,162.9,151.6,—,—
2021,1116,"Sri Venkateswara College of Engineering and Technology, Thirupachur, Thiruvallur District 631203",ELECTRONICS AND COMMUNICATION ENGINEERING,157.0,83.0*,137.5,151.6,81.6*,—,—
2021,1116,"Sri Venkateswara College of Engineering and Technology, Thirupachur, Thiruvallur District 631203",ELECTRICAL AND ELECTRONICS ENGINEERING,134.8*,—,—,—,—,—,—
2021,1116,"Sri Venkateswara College of Engineering and Technology, Thirupachur, Thiruvallur District 631203",MECHANICAL ENGINEERING,135.7*,—,—,—,—,—,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",Artificial Intelligence and Data Science,180.3,177.2,176.5,177.5,169.0,—,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",BIO MEDICAL ENGINEERING,180.9,176.6,176.8,176.2,167.0,159.1,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",COMPUTER SCIENCE AND BUSSINESS SYSTEM,178.1,175.7,176.7,178.0,156.5,—,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",COMPUTER SCIENCE AND ENGINEERING,181.9,179.3,175.2,180.5,165.3,97.0,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",ELECTRONICS AND COMMUNICATION ENGINEERING,177.2,174.2,168.8,171.8,165.2,170.4,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",ELECTRICAL AND ELECTRONICS ENGINEERING,173.6,169.9,168.0,—,151.5,—,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",INFORMATION TECHNOLOGY,179.3,177.4,173.0,178.6,161.9,—,—
2021,1118,"Vel Tech Multi Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",MECHANICAL ENGINEERING,168.2,160.3,—,163.9,151.9,153.6,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",Artificial Intelligence and Data Science,182.5,180.0,177.4,177.6,161.1,156.8*,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",AUTOMOBILE ENGINEERING,163.1,157.8,146.2,—,133.7,—,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",CIVIL ENGINEERING,155.0,142.0,150.5,146.8,129.5*,—,143.8
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",COMPUTER SCIENCE AND ENGINEERING,185.2,183.0,180.2,181.5,163.9,136.5,167.9
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",ELECTRONICS AND COMMUNICATION ENGINEERING,179.3,176.5,168.3,172.0,155.5,139.0,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",ELECTRICAL AND ELECTRONICS ENGINEERING,174.9,171.0,168.0,170.6,154.8,—,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",ELECTRONICS AND INSTRUMENTATION ENGINEERING,174.9,170.3,166.0,—,147.5,—,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",INFORMATION TECHNOLOGY,182.8,182.3,179.1,182.4,163.0,105.5,—
2021,1120,"Velammal Engineering College (Autonomous), Ambattur-Redhills Road, Chennai 600066",MECHANICAL ENGINEERING,165.6,158.2,148.1,159.6,108.5*,142.6*,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",Artificial Intelligence and Data Science,179.5,176.5,171.2,174.4,162.0,167.7,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",BIO TECHNOLOGY,178.6,173.3,165.7,178.0,159.0,135.0,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",CIVIL ENGINEERING,155.3,139.0,—,142.6,126.0,—,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",CHEMICAL ENGINEERING,166.9,158.9,150.1,161.5,138.5,—,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",COMPUTER SCIENCE AND ENGINEERING,180.0,176.5,174.3,176.8,160.1,—,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",ELECTRONICS AND COMMUNICATION ENGINEERING,174.2,170.8,164.4,170.0,150.7,124.5*,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",INFORMATION TECHNOLOGY,178.5,176.1,175.4,—,158.8,161.9,—
2021,1122,"Vel Tech High Tech Dr. Rangarajan Dr. Sakunthala Engineering College (Autonomous), Avadi-Alamathi Road, Chennai 600 062",MECHANICAL ENGINEERING,160.6,155.4,—,157.0,128.6*,115.0,—
2021,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",AERONAUTICAL ENGINEERING,155.7,155.1*,154.5,—,137.0*,—,—
2021,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",COMPUTER SCIENCE AND ENGINEERING,154.8,143.5*,137.4,—,133.0,—,—
2021,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",ELECTRONICS AND COMMUNICATION ENGINEERING,138.7,110.0*,—,—,—,—,—
2021,1123,"Gojan School of Business and Technology, Alamathi, Chennai 600062",INFORMATION TECHNOLOGY,157.8,151.0*,—,147.7,132.0*,—,—
2021,1124,"SAMS College of Engineering and Technology, Panappakkam, Chennai-Tirupathi Road, Uthukkottai Taluk, Thiruvallur District 601102",MECHANICAL ENGINEERING,100.5*,—,—,—,—,—,—
2021,1124,"SAMS College of Engineering and Technology, Panappakkam, Chennai-Tirupathi Road, Uthukkottai Taluk, Thiruvallur District 601102",MARINE ENGINEERING,163.4,145.8,—,—,137.4*,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",AERONAUTICAL ENGINEERING,137.9*,—,—,—,—,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",COMPUTER SCIENCE AND ENGINEERING,146.3,135.8*,—,137.5,117.0*,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,1125,"PMR Engineering College,Adayalampattu, Chennai-600095",MECHANICAL ENGINEERING,129.9*,—,—,—,—,—,—
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",Artificial Intelligence and Data Science,166.9,150.3,—,—,151.7,—,127.8
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",AGRICULTURE ENGINEERING,142.8,—,—,—,97.5*,—,—
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",BIO MEDICAL ENGINEERING,163.2,123.3,—,—,125.0,—,—
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",COMPUTER SCIENCE AND ENGINEERING,163.6,144.1,141.1,146.5,147.2,—,—
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",ELECTRONICS AND COMMUNICATION ENGINEERING,145.6,126.7*,—,141.5,129.5,—,—
2021,1126,"J N N Institute of Engineering, Ushaa Garden, Kannigaipair Village, Uthukottai Taluk, Thiruvallur District 601102",ROBOTICS AND AUTOMATION,146.5,142.2*,—,—,141.7,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",AERONAUTICAL ENGINEERING,128.7*,—,—,—,—,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",BIO TECHNOLOGY,160.5,124.5*,153.8,160.5,135.5*,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",CIVIL ENGINEERING,131.0*,—,—,—,—,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",CHEMICAL ENGINEERING,146.3*,—,—,—,—,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",COMPUTER SCIENCE AND ENGINEERING,169.1,165.5,164.8,—,151.0,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",ELECTRONICS AND COMMUNICATION ENGINEERING,154.0,106.0*,145.3,146.1,139.4*,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",ELECTRICAL AND ELECTRONICS ENGINEERING,144.7*,—,—,—,—,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",INFORMATION TECHNOLOGY,169.0,161.5,167.0,—,163.0,—,—
2021,1127,"St. Peters College of Engineering and Technology, College Road, Avadi, Chennai 600 054",MECHANICAL ENGINEERING,119.0*,—,—,—,—,—,—
2021,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",Artificial Intelligence and Data Science,182.4,180.7,178.2,182.3,160.9,—,—
2021,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",COMPUTER SCIENCE AND ENGINEERING,184.8,182.9,177.3,178.2,163.4,152.8*,150.0
2021,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",ELECTRONICS AND COMMUNICATION ENGINEERING,179.5,177.0,170.0,176.7,156.5,146.9,—
2021,1128,"R M K College of Engineering and Technology (Autonomous), Puduvoyal, Gummidipoondi Taluk, Thiruvallur District 601206",MECHANICAL ENGINEERING,174.7,172.5,—,171.2,140.3,—,—
2021,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",COMPUTER SCIENCE AND ENGINEERING,149.9,98.3*,—,—,129.5,—,—
2021,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",ELECTRONICS AND COMMUNICATION ENGINEERING,126.8*,—,—,—,—,—,—
2021,1133,"Annai Veilankannis College of Engineering, Gandhi Road, Nedungundram, Chennai 600048",MECHANICAL ENGINEERING,82.0*,—,—,—,—,—,—
2021,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",CIVIL ENGINEERING,154.6,109.0*,139.7*,—,137.8*,—,—
2021,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",COMPUTER SCIENCE AND ENGINEERING,168.2,155.2,151.1,—,148.9,137.5,—
2021,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",ELECTRONICS AND COMMUNICATION ENGINEERING,136.8,—,—,—,128.3*,87.5,131.8
2021,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",ELECTRICAL AND ELECTRONICS ENGINEERING,127.3*,—,—,—,—,—,—
2021,1137,"Annai Mira College of Engineering and Technology, Arcot Road, Arappakkam Village, Walaja Taulk, Ranipet District 632 517",MECHANICAL ENGINEERING,133.1*,—,—,—,—,—,—
2021,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",Artificial Intelligence and Data Science,176.5,174.6,169.9,171.0,150.5,161.3,—
2021,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",COMPUTER SCIENCE AND ENGINEERING,179.7,178.1,175.5,171.4,159.2,166.9,—
2021,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",ELECTRONICS AND COMMUNICATION ENGINEERING,174.2,172.1,167.8,—,140.5,—,—
2021,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",INFORMATION TECHNOLOGY,176.8,174.6,170.5,174.2,161.2,—,—
2021,1140,"Jeppiaar Institute of Technology,kunnam Village,Sriperumpudur Taulk,Kancheepuram District 631604",MECHANICAL ENGINEERING,157.3,151.5,152.0,157.1,—,—,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",Artificial Intelligence and Data Science,181.9,180.1,174.8,179.6,161.3,—,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",COMPUTER SCIENCE AND ENGINEERING,184.9,182.2,176.7,181.8,167.5,153.2*,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",ELECTRONICS AND COMMUNICATION ENGINEERING,178.5,175.2,167.1,176.2,155.6,—,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",ELECTRICAL AND ELECTRONICS ENGINEERING,173.5,170.5,165.0,171.3,129.0,—,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",INFORMATION TECHNOLOGY,182.5,180.9,178.0,178.0,163.2,—,—
2021,1149,"St. Josephs Institute of Technology, Jeppiaar Nagar, Old Mahabalipuram Road (OMR), Chennai 600119",MECHANICAL ENGINEERING,164.8,158.8,156.0,163.7,109.0*,—,—
2021,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",AGRICULTURE ENGINEERING,84.5*,—,—,—,—,—,—
2021,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",BIO MEDICAL ENGINEERING,94.5*,—,—,—,—,—,—
2021,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",FOOD TECHNOLOGY,81.5*,—,—,—,—,—,—
2021,1150,"Sri Jayaram Institute of Engineering and Technology, 51 N, Elavur, 58N, Natham, Gummidipoondi Taluk, Thiruvallur District 601201",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,1158,"International Maritime Academy, No.41, Jamin Korattur, Pudhuchatram, Chennai - 600 124",MARINE ENGINEERING,117.0*,—,—,—,—,—,—
2021,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",COMPUTER SCIENCE AND ENGINEERING,164.5,154.5,151.9,146.0,144.7,—,—
2021,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",ELECTRONICS AND COMMUNICATION ENGINEERING,160.9,152.5,150.6,—,143.2,125.6,—
2021,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",ELECTRICAL AND ELECTRONICS ENGINEERING,144.9,126.8*,126.7,120.7,124.2,—,—
2021,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",INFORMATION TECHNOLOGY,165.8,154.7,118.2,161.7,151.4,146.0,—
2021,1202,"D M I College of Engineering, Palanchoor, Nazrethpet, Chennai 602103",MECHANICAL ENGINEERING,139.1,98.0,—,—,129.7,—,—
2021,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",CIVIL ENGINEERING,175.4*,—,—,—,—,—,—
2021,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",COMPUTER SCIENCE AND ENGINEERING,134.5*,—,—,—,—,—,—
2021,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",ELECTRONICS AND COMMUNICATION ENGINEERING,—,—,—,—,—,—,—
2021,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",ELECTRICAL AND ELECTRONICS ENGINEERING,—,—,—,—,—,—,—
2021,1205,"Lord Venkateshwaraa Engineering College, Walajabad Post, Kancheepuram District 631605",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",Artificial Intelligence and Data Science,167.1,149.2,155.8,—,142.5*,140.9*,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",BIO MEDICAL ENGINEERING,166.0,121.2*,156.6*,—,136.0,149.7,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,161.8,145.5,140.5*,146.7*,130.4,138.5,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,162.8,97.0,140.4*,—,149.8,155.6,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",INFORMATION TECHNOLOGY,158.6,144.0,146.3*,156.8*,145.1,101.5,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",MECHANICAL ENGINEERING,122.4,—,—,—,80.5*,—,—
2021,1207,"Kings Engineering College, Sriperumpudur Taluk, Kancheepuram District 602105",ROBOTICS AND AUTOMATION,147.6,120.5*,—,—,113.5*,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",CIVIL ENGINEERING,—,—,—,—,—,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",COMPUTER SCIENCE AND ENGINEERING,119.0*,—,—,—,—,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",ELECTRONICS AND COMMUNICATION ENGINEERING,150.7*,—,—,—,—,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",ELECTRICAL AND ELECTRONICS ENGINEERING,107.5*,—,—,—,—,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",INFORMATION TECHNOLOGY,131.3,130.8*,—,—,—,—,—
2021,1209,"Pallavan College of Engineering, Thimmasamudram, Kancheepuram District 631502",MECHANICAL ENGINEERING,—,—,—,—,—,—,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",Artificial Intelligence and Data Science,184.3,181.3,179.9,181.0,162.7,138.0,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",COMPUTER SCIENCE AND BUSSINESS SYSTEM,181.9,179.5,175.0,179.5,159.8,—,153.6
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",CIVIL ENGINEERING,172.4,163.1,165.9,158.6,160.2,—,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",COMPUTER AND COMMUNICATION ENGINEERING,183.2,180.0,175.0,178.5,159.5,—,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",COMPUTER SCIENCE AND ENGINEERING,187.4,186.0,182.7,186.9,167.5,121.0,173.4*
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",ELECTRONICS AND COMMUNICATION ENGINEERING,182.0,180.2,168.5,177.6,162.2,159.0*,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",ELECTRICAL AND ELECTRONICS ENGINEERING,177.1,173.6,169.9,175.4,141.3,—,—
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",INFORMATION TECHNOLOGY,185.3,183.1,179.5,182.8,167.2,—,131.5
2021,1210,"Panimalar Engineering College (Autonomous), Nazarethpet, Poonamallee, Chennai 602103",MECHANICAL ENGINEERING,166.3,158.9,152.9,162.0,117.5*,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",AERONAUTICAL ENGINEERING,186.1,182.2,184.1,183.0,167.0,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",Artificial Intelligence and Machine Learning,189.5,188.6,187.6,189.0,173.2,163.7,166.2
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",AUTOMOBILE ENGINEERING,174.9,172.8,167.8,171.8,157.2,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",BIO MEDICAL ENGINEERING,189.0,184.5,189.0,186.4,169.0,181.1,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",BIO TECHNOLOGY,187.0,183.1,175.5,182.0,165.3,154.9,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND BUSSINESS SYSTEM,189.9,188.4,187.3,187.5,173.5,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND DESIGN,188.5,186.6,185.4,—,170.1,147.6,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",CIVIL ENGINEERING,176.4,174.0,173.1,168.1,164.0,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",CHEMICAL ENGINEERING,182.7,175.9,179.7,179.5,161.2,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,192.0,190.5,188.8,191.0,179.0,159.3,181.1
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,189.7,188.5,186.0,187.5,174.1,155.2,178.3
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRICAL AND ELECTRONICS ENGINEERING,185.1,182.8,179.9,183.6,167.5,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",FOOD TECHNOLOGY,185.1,180.6,181.0,180.0,172.9,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",INFORMATION TECHNOLOGY,190.3,189.8,187.9,190.0,176.9,167.0,154.5
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",MECHANICAL ENGINEERING,179.7,176.3,175.5,174.4,156.3,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",Mechatronics Engineering,181.0,178.9,177.9,—,161.2,—,—
2021,1211,"Rajalakshmi Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",ROBOTICS AND AUTOMATION,184.5,182.9,184.2,181.0,163.4,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",AUTOMOBILE ENGINEERING,—,—,—,—,—,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",BIO MEDICAL ENGINEERING,146.5,—,—,142.4,94.5*,145.4,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,161.2,134.7,—,—,134.5,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRONICS AND COMMUNICATION ENGINEERING,132.8,105.0*,—,—,—,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",ELECTRICAL AND ELECTRONICS ENGINEERING,126.7*,—,—,—,—,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",MECHANICAL ENGINEERING,98.8*,—,—,—,—,—,—
2021,1212,"Rajiv Gandhi College of Engineering, Nemili, Sriperumpudur Taluk, Kancheepuram District 602105",PETROLEUM ENGINEERING,144.5,119.0*,—,—,98.5*,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",Artificial Intelligence and Data Science,180.4,178.5,176.5,176.3,160.0,122.5*,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",AGRICULTURE ENGINEERING,177.0,163.5,176.0,167.7,161.1,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",Artificial Intelligence and Machine Learning,179.6,177.7,178.0,178.5,159.0,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",BIO MEDICAL ENGINEERING,184.2,181.0,178.7,183.5,165.9,153.5,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",CIVIL ENGINEERING,164.4,158.0,—,163.3,119.5,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",CHEMICAL ENGINEERING,174.8,168.4,154.1,171.5,141.0,—,—
2021,1216,"Saveetha Engineering College (Autonomous), Thandalam, Sriperumpudur Taluk, Kancheepuram District 602105",COMPUTER SCIENCE AND ENGINEERING,184.6,181.5,177.6,180.8,162.8,146.0*,—
